id,pred
38100,0.563
38101,0.818
38102,0.686
38103,0.392
38104,0.8
38105,0.479
38106,0.806
38107,0.403
38108,0.711
38109,0.596
38110,0.413
38111,0.833
38112,0.5
38113,0.595
38114,0.966
38115,0.588
38116,0.727
38117,0.676
38118,0.82
38119,0.7
38120,0.445
38121,0.54
38122,0.682
38123,0.8
38124,0.399
38125,0.637
38126,0.525
38127,0.754
38128,0.686
38129,0.6
38130,0.681
38131,0.215
38132,0.488
38133,0.6
38134,0.57
38135,0.854
38136,0.813
38137,0.615
38138,0.83
38139,0.368
38140,0.633
38141,0.635
38142,0.527
38143,0.487
38144,0.711
38145,0.334
38146,0.313
38147,0.466
38148,0.656
38149,0.8
38150,0.551
38151,0.789
38152,0.235
38153,0.327
38154,0.854
38155,0.475
38156,0.5
38157,0.689
38158,0.556
38159,0.662
38160,0.909
38161,0.6
38162,0.9
38163,0.4
38164,0.8
38165,0.616
38166,0.677
38167,0.7
38168,0.864
38169,0.925
38170,0.6
38171,0.1
38172,0.192
38173,0.433
38174,0.907
38175,0.674
38176,0.643
38177,0.634
38178,0.615
38179,0.89
38180,0.963
38181,0.583
38182,1.0
38183,0.284
38184,0.45
38185,0.584
38186,0.8
38187,0.57
38188,0.856
38189,0.814
38190,0.461
38191,0.975
38192,0.857
38193,0.938
38194,0.577
38195,0.469
38196,0.309
38197,0.527
38198,0.733
38199,0.9
38200,0.8
38201,0.908
38202,0.348
38203,0.551
38204,0.961
38205,0.716
38206,0.517
38207,0.2
38208,0.747
38209,0.548
38210,0.758
38211,0.663
38212,0.563
38213,0.629
38214,0.844
38215,0.712
38216,0.607
38217,0.6
38218,0.524
38219,0.865
38220,0.424
38221,0.761
38222,0.346
38223,0.642
38224,0.567
38225,0.227
38226,0.764
38227,0.31
38228,0.655
38229,0.722
38230,0.193
38231,0.594
38232,0.8
38233,0.45
38234,0.651
38235,0.557
38236,1.0
38237,0.8
38238,0.754
38239,0.509
38240,0.531
38241,0.839
38242,0.613
38243,0.866
38244,0.6
38245,0.906
38246,0.494
38247,0.604
38248,0.419
38249,0.576
38250,0.59
38251,0.629
38252,0.619
38253,0.616
38254,0.831
38255,0.7
38256,0.69
38257,0.422
38258,0.271
38259,0.407
38260,0.635
38261,0.258
38262,0.8
38263,0.69
38264,0.725
38265,0.767
38266,0.477
38267,0.498
38268,0.595
38269,0.65
38270,1.0
38271,0.426
38272,0.31
38273,0.687
38274,0.536
38275,0.715
38276,0.646
38277,0.916
38278,0.8
38279,0.357
38280,0.756
38281,0.34
38282,0.263
38283,0.457
38284,0.63
38285,0.432
38286,0.8
38287,0.546
38288,0.87
38289,0.536
38290,0.472
38291,0.7
38292,0.503
38293,0.622
38294,0.894
38295,0.821
38296,1.0
38297,0.535
38298,0.608
38299,0.457
38300,0.741
38301,0.479
38302,0.8
38303,0.424
38304,0.717
38305,0.347
38306,0.281
38307,0.69
38308,0.379
38309,0.431
38310,0.755
38311,0.479
38312,0.683
38313,0.56
38314,0.516
38315,0.676
38316,0.656
38317,0.78
38318,0.587
38319,0.9
38320,0.939
38321,0.658
38322,0.7
38323,0.615
38324,0.561
38325,0.332
38326,0.805
38327,0.745
38328,0.778
38329,0.862
38330,0.991
38331,0.759
38332,0.705
38333,0.7
38334,0.5
38335,0.499
38336,0.739
38337,0.166
38338,0.619
38339,0.123
38340,0.424
38341,0.7
38342,0.429
38343,0.469
38344,0.823
38345,0.208
38346,0.828
38347,0.388
38348,0.605
38349,0.1
38350,0.85
38351,0.652
38352,0.429
38353,0.815
38354,0.422
38355,0.504
38356,0.723
38357,0.461
38358,0.589
38359,0.774
38360,0.7
38361,0.628
38362,0.746
38363,0.41
38364,0.497
38365,0.485
38366,0.852
38367,0.576
38368,0.544
38369,0.424
38370,0.62
38371,0.3
38372,0.533
38373,1.0
38374,0.788
38375,0.901
38376,0.9
38377,0.656
38378,0.54
38379,0.667
38380,0.801
38381,0.375
38382,0.303
38383,0.76
38384,0.481
38385,0.357
38386,0.707
38387,0.488
38388,0.663
38389,0.897
38390,0.631
38391,0.608
38392,0.713
38393,0.46
38394,0.642
38395,0.639
38396,0.928
38397,0.692
38398,0.851
38399,0.178
38400,0.515
38401,0.93
38402,0.714
38403,0.603
38404,0.513
38405,0.359
38406,0.475
38407,0.524
38408,0.599
38409,0.756
38410,0.623
38411,0.707
38412,0.91
38413,0.7
38414,0.7
38415,1.0
38416,0.313
38417,0.1
38418,1.0
38419,0.451
38420,0.336
38421,0.903
38422,0.462
38423,0.744
38424,0.839
38425,0.908
38426,0.22
38427,0.668
38428,0.119
38429,0.871
38430,0.581
38431,0.624
38432,0.339
38433,0.826
38434,0.421
38435,0.628
38436,0.618
38437,0.746
38438,0.248
38439,0.716
38440,0.766
38441,0.852
38442,0.7
38443,0.8
38444,0.625
38445,0.5
38446,0.855
38447,0.239
38448,0.888
38449,0.625
38450,0.5
38451,0.5
38452,0.306
38453,0.807
38454,0.6
38455,0.311
38456,0.721
38457,0.496
38458,0.36
38459,0.524
38460,0.888
38461,0.671
38462,0.187
38463,0.544
38464,0.333
38465,0.769
38466,0.461
38467,0.705
38468,0.3
38469,0.553
38470,0.64
38471,0.4
38472,0.619
38473,0.645
38474,0.725
38475,0.6
38476,0.709
38477,0.625
38478,0.907
38479,0.86
38480,0.977
38481,0.938
38482,0.851
38483,0.611
38484,0.853
38485,0.725
38486,0.732
38487,0.377
38488,0.703
38489,0.774
38490,0.482
38491,0.725
38492,0.711
38493,0.578
38494,0.592
38495,0.247
38496,0.497
38497,0.474
38498,0.643
38499,0.619
38500,0.154
38501,0.673
38502,0.529
38503,0.605
38504,0.4
38505,0.315
38506,0.476
38507,0.4
38508,0.652
38509,0.661
38510,0.764
38511,0.4
38512,0.767
38513,0.858
38514,0.903
38515,0.8
38516,0.33
38517,0.611
38518,0.735
38519,0.6
38520,0.582
38521,0.3
38522,0.938
38523,0.9
38524,0.486
38525,0.604
38526,0.867
38527,0.838
38528,0.698
38529,0.339
38530,0.893
38531,0.391
38532,0.663
38533,0.68
38534,0.426
38535,0.423
38536,0.316
38537,0.48
38538,0.644
38539,0.694
38540,0.411
38541,0.473
38542,0.7
38543,0.864
38544,0.557
38545,0.483
38546,0.792
38547,0.994
38548,0.61
38549,0.671
38550,0.625
38551,0.355
38552,0.519
38553,0.43
38554,0.55
38555,0.9
38556,0.988
38557,0.4
38558,0.319
38559,0.384
38560,0.411
38561,0.338
38562,0.467
38563,0.521
38564,0.751
38565,0.7
38566,0.778
38567,0.435
38568,0.314
38569,0.946
38570,0.776
38571,0.487
38572,0.523
38573,0.754
38574,0.863
38575,0.78
38576,0.742
38577,0.3
38578,0.7
38579,0.262
38580,0.556
38581,0.963
38582,0.576
38583,0.814
38584,0.708
38585,0.718
38586,0.433
38587,0.746
38588,0.399
38589,0.5
38590,0.718
38591,0.628
38592,0.5
38593,0.702
38594,0.945
38595,0.862
38596,0.923
38597,0.509
38598,0.704
38599,0.739
38600,0.726
38601,0.596
38602,0.029
38603,0.262
38604,0.67
38605,0.69
38606,0.255
38607,0.495
38608,0.433
38609,0.456
38610,0.606
38611,0.736
38612,0.441
38613,0.926
38614,0.22
38615,0.445
38616,0.21
38617,0.895
38618,0.684
38619,0.697
38620,0.639
38621,0.481
38622,0.896
38623,0.912
38624,0.1
38625,0.55
38626,0.517
38627,0.609
38628,0.746
38629,0.577
38630,0.696
38631,0.533
38632,0.714
38633,0.641
38634,0.705
38635,0.795
38636,0.71
38637,0.43
38638,0.8
38639,0.96
38640,0.66
38641,0.783
38642,0.392
38643,0.676
38644,0.4
38645,0.582
38646,0.769
38647,0.832
38648,0.845
38649,0.288
38650,0.67
38651,0.633
38652,0.686
38653,0.484
38654,0.94
38655,0.855
38656,0.411
38657,0.653
38658,0.934
38659,0.506
38660,0.879
38661,0.64
38662,0.348
38663,0.686
38664,0.0
38665,0.795
38666,0.468
38667,0.9
38668,0.867
38669,0.405
38670,0.665
38671,0.377
38672,0.289
38673,0.246
38674,0.663
38675,0.355
38676,0.619
38677,0.846
38678,0.451
38679,0.617
38680,0.864
38681,0.731
38682,0.475
38683,0.332
38684,0.438
38685,0.53
38686,0.617
38687,0.79
38688,0.6
38689,0.58
38690,0.625
38691,0.549
38692,0.769
38693,0.8
38694,0.698
38695,0.398
38696,0.801
38697,0.616
38698,0.687
38699,0.4
38700,0.598
38701,0.561
38702,0.839
38703,0.726
38704,0.715
38705,0.9
38706,0.667
38707,0.8
38708,0.75
38709,0.423
38710,0.6
38711,0.609
38712,0.209
38713,0.625
38714,0.489
38715,0.361
38716,0.458
38717,0.758
38718,0.637
38719,0.486
38720,0.678
38721,0.414
38722,0.9
38723,0.5
38724,0.877
38725,0.395
38726,0.408
38727,0.65
38728,0.621
38729,0.66
38730,0.689
38731,0.275
38732,0.687
38733,0.757
38734,0.816
38735,0.922
38736,0.496
38737,0.548
38738,0.5
38739,0.507
38740,0.36
38741,0.634
38742,0.874
38743,0.592
38744,0.522
38745,0.2
38746,0.733
38747,0.761
38748,0.541
38749,0.4
38750,0.773
38751,0.929
38752,0.642
38753,0.903
38754,0.7
38755,0.401
38756,0.362
38757,0.693
38758,0.799
38759,0.732
38760,0.414
38761,0.574
38762,0.295
38763,0.725
38764,0.673
38765,0.991
38766,0.673
38767,0.904
38768,0.874
38769,0.766
38770,0.373
38771,0.435
38772,0.608
38773,0.63
38774,0.546
38775,0.31
38776,0.144
38777,0.404
38778,0.627
38779,0.654
38780,0.068
38781,0.671
38782,0.77
38783,0.816
38784,0.841
38785,0.5
38786,0.561
38787,0.813
38788,0.4
38789,0.696
38790,0.944
38791,0.689
38792,0.752
38793,0.648
38794,0.738
38795,0.788
38796,0.924
38797,0.462
38798,0.329
38799,0.78
38800,0.506
38801,0.5
38802,0.649
38803,0.614
38804,0.413
38805,0.468
38806,0.837
38807,0.985
38808,0.7
38809,0.9
38810,0.917
38811,0.648
38812,0.911
38813,0.827
38814,0.787
38815,1.0
38816,0.813
38817,0.308
38818,0.631
38819,0.489
38820,0.416
38821,0.677
38822,0.307
38823,0.96
38824,0.3
38825,0.8
38826,0.743
38827,0.9
38828,0.767
38829,0.2
38830,0.734
38831,0.63
38832,0.885
38833,0.712
38834,0.47
38835,0.8
38836,0.344
38837,0.706
38838,0.636
38839,0.749
38840,0.714
38841,0.506
38842,0.693
38843,0.7
38844,0.443
38845,0.81
38846,0.612
38847,0.5
38848,0.351
38849,0.82
38850,0.337
38851,0.533
38852,0.675
38853,0.868
38854,0.396
38855,0.889
38856,0.539
38857,0.719
38858,0.945
38859,0.7
38860,0.796
38861,0.145
38862,0.2
38863,0.675
38864,0.7
38865,0.5
38866,0.908
38867,0.577
38868,0.65
38869,0.248
38870,0.513
38871,0.9
38872,0.653
38873,0.737
38874,0.817
38875,0.402
38876,0.727
38877,0.469
38878,0.268
38879,1.0
38880,1.0
38881,0.237
38882,0.581
38883,0.346
38884,0.793
38885,0.573
38886,0.69
38887,0.832
38888,0.639
38889,0.551
38890,0.446
38891,0.716
38892,0.7
38893,0.3
38894,0.591
38895,0.368
38896,0.84
38897,0.697
38898,0.646
38899,0.458
38900,0.7
38901,0.739
38902,0.4
38903,0.524
38904,0.56
38905,0.808
38906,0.686
38907,0.506
38908,0.349
38909,0.854
38910,0.6
38911,0.874
38912,0.585
38913,0.575
38914,0.416
38915,0.786
38916,0.429
38917,0.731
38918,0.952
38919,0.612
38920,0.643
38921,0.8
38922,0.679
38923,0.533
38924,0.72
38925,0.7
38926,0.572
38927,0.5
38928,0.441
38929,0.499
38930,0.335
38931,0.775
38932,0.476
38933,0.53
38934,0.538
38935,0.839
38936,0.536
38937,0.837
38938,0.622
38939,0.756
38940,0.533
38941,0.483
38942,0.712
38943,0.482
38944,0.456
38945,0.842
38946,0.603
38947,0.579
38948,0.743
38949,0.32
38950,0.841
38951,0.641
38952,0.3
38953,1.0
38954,0.757
38955,0.8
38956,0.54
38957,1.0
38958,0.847
38959,0.352
38960,0.949
38961,0.457
38962,0.359
38963,0.436
38964,0.493
38965,0.46
38966,0.243
38967,0.529
38968,0.59
38969,0.83
38970,0.469
38971,0.799
38972,0.815
38973,0.501
38974,0.402
38975,0.772
38976,0.481
38977,0.454
38978,0.9
38979,0.195
38980,0.566
38981,0.739
38982,0.432
38983,0.696
38984,0.373
38985,0.618
38986,0.382
38987,0.686
38988,0.593
38989,0.734
38990,0.449
38991,0.46
38992,0.843
38993,0.7
38994,0.779
38995,0.847
38996,0.537
38997,0.555
38998,1.0
38999,0.907
39000,0.538
39001,0.604
39002,0.863
39003,0.822
39004,0.488
39005,0.653
39006,0.137
39007,0.748
39008,0.453
39009,0.71
39010,0.28
39011,0.528
39012,0.66
39013,0.325
39014,0.561
39015,0.56
39016,0.6
39017,0.495
39018,0.875
39019,0.765
39020,0.279
39021,0.418
39022,0.705
39023,0.729
39024,0.798
39025,0.961
39026,0.644
39027,0.653
39028,0.688
39029,0.9
39030,0.439
39031,0.578
39032,0.5
39033,0.513
39034,0.556
39035,0.984
39036,0.744
39037,0.446
39038,0.528
39039,0.442
39040,0.52
39041,0.564
39042,0.87
39043,0.839
39044,0.638
39045,0.1
39046,0.407
39047,0.417
39048,0.5
39049,0.988
39050,0.547
39051,0.733
39052,0.749
39053,0.632
39054,0.69
39055,0.7
39056,0.687
39057,0.452
39058,0.7
39059,0.473
39060,0.824
39061,0.421
39062,0.28
39063,0.66
39064,0.847
39065,0.44
39066,0.64
39067,0.342
39068,0.786
39069,0.249
39070,0.692
39071,0.667
39072,0.55
39073,0.382
39074,0.533
39075,0.4
39076,1.0
39077,0.857
39078,0.836
39079,0.963
39080,0.461
39081,0.855
39082,0.785
39083,0.967
39084,0.278
39085,0.406
39086,0.632
39087,0.675
39088,0.417
39089,0.318
39090,0.799
39091,0.785
39092,0.415
39093,0.58
39094,0.793
39095,0.574
39096,0.496
39097,0.616
39098,0.513
39099,0.9
39100,0.572
39101,0.454
39102,0.786
39103,0.662
39104,0.641
39105,0.657
39106,0.773
39107,0.877
39108,0.62
39109,0.263
39110,0.279
39111,0.867
39112,0.714
39113,0.755
39114,0.812
39115,1.0
39116,0.784
39117,0.947
39118,0.9
39119,0.609
39120,0.568
39121,0.432
39122,0.859
39123,0.015
39124,0.638
39125,0.473
39126,0.703
39127,0.456
39128,0.192
39129,0.52
39130,0.624
39131,0.689
39132,0.9
39133,0.669
39134,0.854
39135,0.735
39136,0.457
39137,0.496
39138,0.9
39139,0.74
39140,0.979
39141,0.8
39142,0.7
39143,0.73
39144,0.375
39145,0.067
39146,0.509
39147,0.735
39148,0.853
39149,0.608
39150,0.817
39151,0.633
39152,0.88
39153,0.733
39154,0.759
39155,1.0
39156,0.306
39157,0.471
39158,0.719
39159,0.314
39160,0.904
39161,0.431
39162,0.762
39163,0.316
39164,0.367
39165,0.659
39166,0.438
39167,0.552
39168,0.732
39169,0.689
39170,0.332
39171,0.708
39172,0.514
39173,0.533
39174,0.544
39175,0.397
39176,0.655
39177,0.579
39178,0.347
39179,0.65
39180,0.333
39181,0.939
39182,0.388
39183,0.65
39184,0.7
39185,0.35
39186,0.616
39187,0.469
39188,0.704
39189,0.882
39190,0.612
39191,0.824
39192,0.447
39193,0.782
39194,0.9
39195,0.598
39196,0.543
39197,0.648
39198,0.643
39199,0.8
39200,0.481
39201,0.785
39202,0.727
39203,0.735
39204,0.65
39205,0.787
39206,0.81
39207,0.9
39208,0.907
39209,0.974
39210,0.506
39211,0.472
39212,0.547
39213,0.8
39214,0.712
39215,0.606
39216,0.452
39217,0.125
39218,0.715
39219,0.632
39220,0.81
39221,1.0
39222,0.284
39223,0.556
39224,0.909
39225,0.5
39226,0.754
39227,1.0
39228,0.8
39229,0.596
39230,0.469
39231,0.5
39232,0.444
39233,0.743
39234,0.435
39235,0.628
39236,0.7
39237,0.736
39238,0.65
39239,0.827
39240,0.51
39241,0.78
39242,0.244
39243,0.937
39244,0.3
39245,0.683
39246,0.496
39247,0.75
39248,0.723
39249,0.704
39250,0.562
39251,0.546
39252,0.423
39253,0.428
39254,0.563
39255,0.7
39256,0.744
39257,0.547
39258,0.354
39259,0.948
39260,0.561
39261,0.5
39262,0.516
39263,0.504
39264,0.62
39265,0.493
39266,0.804
39267,0.7
39268,0.61
39269,0.6
39270,0.833
39271,0.532
39272,0.682
39273,0.587
39274,0.3
39275,0.517
39276,0.476
39277,0.429
39278,0.419
39279,0.751
39280,0.633
39281,0.546
39282,0.688
39283,0.553
39284,0.659
39285,0.622
39286,0.631
39287,0.499
39288,0.4
39289,1.0
39290,0.953
39291,0.432
39292,0.3
39293,0.714
39294,0.853
39295,0.68
39296,0.563
39297,0.7
39298,0.734
39299,0.487
39300,0.765
39301,0.9
39302,0.657
39303,0.513
39304,0.4
39305,0.777
39306,0.836
39307,0.73
39308,0.831
39309,0.561
39310,0.828
39311,0.803
39312,0.229
39313,0.541
39314,0.345
39315,0.5
39316,0.733
39317,0.541
39318,0.879
39319,0.879
39320,0.886
39321,0.646
39322,1.0
39323,0.7
39324,0.982
39325,0.735
39326,0.518
39327,0.637
39328,0.598
39329,0.681
39330,0.535
39331,0.505
39332,0.334
39333,0.154
39334,0.8
39335,0.796
39336,0.723
39337,0.585
39338,0.485
39339,0.897
39340,0.557
39341,0.856
39342,0.802
39343,0.409
39344,0.64
39345,0.331
39346,0.584
39347,0.606
39348,0.391
39349,0.698
39350,0.794
39351,0.553
39352,0.9
39353,0.733
39354,0.744
39355,0.647
39356,0.608
39357,0.967
39358,0.524
39359,0.431
39360,0.381
39361,0.893
39362,0.7
39363,0.759
39364,0.603
39365,0.636
39366,0.871
39367,0.4
39368,0.4
39369,0.527
39370,0.602
39371,0.811
39372,0.63
39373,0.623
39374,0.806
39375,0.292
39376,0.546
39377,0.782
39378,0.968
39379,0.803
39380,0.771
39381,0.597
39382,0.645
39383,0.655
39384,0.163
39385,0.563
39386,0.747
39387,0.4
39388,0.345
39389,0.413
39390,0.766
39391,0.4
39392,0.6
39393,0.864
39394,0.639
39395,0.524
39396,0.603
39397,0.229
39398,0.531
39399,0.958
39400,0.895
39401,0.479
39402,0.808
39403,0.725
39404,0.602
39405,0.787
39406,0.9
39407,0.7
39408,0.269
39409,0.683
39410,0.852
39411,0.798
39412,0.898
39413,0.475
39414,0.77
39415,0.358
39416,0.372
39417,0.701
39418,0.312
39419,0.7
39420,0.528
39421,0.859
39422,0.533
39423,0.5
39424,0.709
39425,0.727
39426,0.82
39427,0.636
39428,0.268
39429,0.922
39430,0.3
39431,0.54
39432,0.501
39433,0.735
39434,0.324
39435,0.775
39436,0.679
39437,0.885
39438,0.88
39439,0.421
39440,0.975
39441,0.751
39442,0.644
39443,0.768
39444,0.641
39445,0.939
39446,0.448
39447,0.751
39448,0.903
39449,0.254
39450,0.82
39451,0.943
39452,0.478
39453,0.243
39454,0.796
39455,0.454
39456,0.708
39457,0.6
39458,0.242
39459,0.481
39460,0.875
39461,0.5
39462,0.588
39463,0.164
39464,0.715
39465,0.385
39466,0.633
39467,0.7
39468,0.411
39469,0.2
39470,0.614
39471,0.732
39472,0.635
39473,0.2
39474,0.7
39475,0.586
39476,0.62
39477,0.612
39478,0.531
39479,0.67
39480,0.799
39481,0.7
39482,0.772
39483,0.863
39484,0.877
39485,0.305
39486,0.177
39487,0.661
39488,0.643
39489,0.406
39490,0.686
39491,0.747
39492,0.554
39493,0.275
39494,0.8
39495,0.324
39496,0.646
39497,0.812
39498,0.435
39499,0.497
39500,0.72
39501,0.608
39502,0.259
39503,0.53
39504,0.789
39505,0.688
39506,0.338
39507,0.394
39508,0.454
39509,0.8
39510,0.577
39511,0.4
39512,0.761
39513,0.873
39514,0.2
39515,0.458
39516,0.685
39517,0.67
39518,0.556
39519,0.8
39520,0.615
39521,0.759
39522,0.714
39523,0.778
39524,0.677
39525,0.599
39526,0.684
39527,0.884
39528,0.757
39529,0.638
39530,0.414
39531,0.597
39532,0.528
39533,0.55
39534,0.454
39535,0.759
39536,0.742
39537,0.671
39538,0.554
39539,0.579
39540,0.666
39541,0.898
39542,0.204
39543,0.2
39544,0.238
39545,0.481
39546,0.605
39547,0.8
39548,0.4
39549,0.9
39550,0.919
39551,0.38
39552,0.662
39553,0.572
39554,0.846
39555,0.534
39556,0.466
39557,0.3
39558,0.499
39559,0.6
39560,0.765
39561,0.702
39562,0.313
39563,0.803
39564,0.203
39565,0.773
39566,0.685
39567,0.633
39568,0.649
39569,0.746
39570,0.54
39571,0.646
39572,0.4
39573,0.65
39574,0.556
39575,0.857
39576,0.481
39577,0.491
39578,0.761
39579,0.52
39580,0.726
39581,0.36
39582,0.0
39583,0.7
39584,0.435
39585,0.755
39586,0.829
39587,0.586
39588,0.297
39589,0.9
39590,0.679
39591,0.753
39592,0.873
39593,0.891
39594,0.729
39595,0.53
39596,0.51
39597,0.396
39598,0.703
39599,0.669
39600,0.771
39601,0.756
39602,0.334
39603,0.247
39604,0.665
39605,0.595
39606,0.597
39607,0.548
39608,0.661
39609,0.425
39610,0.855
39611,0.345
39612,0.691
39613,0.7
39614,0.309
39615,0.873
39616,0.262
39617,0.651
39618,0.805
39619,0.743
39620,0.804
39621,0.837
39622,0.749
39623,0.0
39624,0.437
39625,0.957
39626,0.702
39627,0.857
39628,0.392
39629,0.665
39630,0.8
39631,0.8
39632,0.3
39633,0.814
39634,0.332
39635,0.53
39636,0.476
39637,0.132
39638,0.673
39639,0.947
39640,0.5
39641,0.539
39642,0.1
39643,0.9
39644,0.935
39645,0.585
39646,0.578
39647,0.853
39648,0.685
39649,0.7
39650,0.779
39651,0.564
39652,0.427
39653,0.9
39654,0.454
39655,0.704
39656,0.675
39657,0.888
39658,0.577
39659,0.604
39660,0.628
39661,1.0
39662,0.425
39663,0.633
39664,0.929
39665,0.406
39666,0.374
39667,0.551
39668,0.485
39669,0.41
39670,0.344
39671,0.7
39672,0.7
39673,0.651
39674,0.479
39675,0.445
39676,0.481
39677,0.979
39678,1.0
39679,0.805
39680,0.555
39681,0.383
39682,0.631
39683,0.53
39684,0.474
39685,0.6
39686,0.646
39687,0.537
39688,0.55
39689,0.728
39690,0.552
39691,0.848
39692,0.555
39693,0.609
39694,0.826
39695,0.793
39696,0.3
39697,0.939
39698,0.527
39699,0.648
39700,0.724
39701,0.522
39702,0.016
39703,0.662
39704,0.592
39705,0.327
39706,0.713
39707,0.573
39708,0.532
39709,0.7
39710,0.521
39711,0.604
39712,0.692
39713,1.0
39714,0.65
39715,0.833
39716,0.419
39717,0.686
39718,0.457
39719,0.673
39720,0.781
39721,0.678
39722,0.604
39723,0.885
39724,0.857
39725,0.798
39726,0.8
39727,0.726
39728,0.7
39729,0.322
39730,0.479
39731,0.344
39732,0.556
39733,0.954
39734,0.711
39735,1.0
39736,0.844
39737,0.438
39738,0.553
39739,0.438
39740,0.808
39741,0.841
39742,0.575
39743,0.721
39744,0.9
39745,0.56
39746,0.573
39747,1.0
39748,0.464
39749,0.603
39750,0.744
39751,0.744
39752,0.443
39753,0.407
39754,0.586
39755,0.8
39756,0.7
39757,0.858
39758,0.626
39759,0.18
39760,0.982
39761,0.9
39762,0.724
39763,0.46
39764,0.732
39765,0.533
39766,0.069
39767,0.55
39768,0.8
39769,0.383
39770,0.425
39771,0.409
39772,0.8
39773,0.748
39774,0.659
39775,0.708
39776,0.9
39777,0.245
39778,0.841
39779,0.442
39780,0.74
39781,0.771
39782,0.45
39783,0.62
39784,0.51
39785,0.655
39786,0.667
39787,0.768
39788,0.538
39789,0.766
39790,0.3
39791,0.657
39792,0.627
39793,0.464
39794,0.604
39795,0.836
39796,0.549
39797,0.756
39798,0.752
39799,0.666
39800,0.133
39801,0.196
39802,0.682
39803,0.25
39804,0.859
39805,0.5
39806,0.866
39807,0.474
39808,0.502
39809,0.803
39810,0.733
39811,0.692
39812,0.55
39813,0.748
39814,0.743
39815,0.555
39816,0.925
39817,0.321
39818,0.635
39819,0.445
39820,0.449
39821,0.641
39822,0.208
39823,0.222
39824,0.311
39825,0.253
39826,0.207
39827,0.454
39828,0.405
39829,0.438
39830,0.576
39831,0.733
39832,0.797
39833,0.455
39834,0.396
39835,0.5
39836,0.843
39837,0.541
39838,0.568
39839,0.683
39840,0.8
39841,0.769
39842,0.501
39843,0.464
39844,0.662
39845,0.347
39846,0.565
39847,0.9
39848,0.794
39849,0.416
39850,0.435
39851,0.48
39852,0.7
39853,0.783
39854,0.877
39855,0.576
39856,0.547
39857,0.853
39858,0.293
39859,0.795
39860,0.879
39861,0.764
39862,0.501
39863,0.438
39864,0.891
39865,0.599
39866,0.847
39867,0.624
39868,0.784
39869,0.7
39870,0.891
39871,0.396
39872,0.643
39873,0.562
39874,0.638
39875,0.785
39876,1.0
39877,0.9
39878,0.93
39879,0.327
39880,0.6
39881,0.684
39882,0.428
39883,0.4
39884,0.463
39885,0.473
39886,0.989
39887,0.275
39888,0.749
39889,0.745
39890,0.863
39891,0.476
39892,0.579
39893,0.661
39894,0.845
39895,0.511
39896,0.728
39897,0.6
39898,0.71
39899,0.299
39900,0.7
39901,0.671
39902,0.9
39903,0.851
39904,1.0
39905,0.457
39906,0.526
39907,0.447
39908,0.7
39909,0.569
39910,0.571
39911,0.897
39912,0.8
39913,0.355
39914,0.582
39915,0.9
39916,0.846
39917,0.713
39918,0.649
39919,0.453
39920,0.724
39921,0.4
39922,0.852
39923,0.541
39924,0.313
39925,0.665
39926,0.579
39927,0.848
39928,0.5
39929,0.522
39930,0.485
39931,0.273
39932,0.414
39933,0.76
39934,0.336
39935,0.113
39936,0.594
39937,0.55
39938,0.581
39939,0.871
39940,0.552
39941,0.529
39942,0.351
39943,0.388
39944,0.573
39945,0.366
39946,0.569
39947,0.793
39948,0.747
39949,0.822
39950,0.76
39951,0.525
39952,0.752
39953,0.55
39954,0.953
39955,0.5
39956,0.716
